3ee1b49d-f098-4323-8335-34f463c23ad2;aff100cf-adcd-4d12-893e-e1473200db07;47;999712948;(47) 99971-2948;True;False
6b66bee3-98ac-4f30-9951-5cc4a3bf53a5;0f3e9305-5760-4439-8868-ca00ae656d21;47;997184083;(47) 99718-4083;True;False
94e413b5-03f5-4558-aee3-5696aa907e8a;0f3e9305-5760-4439-8868-ca00ae656d21;47;999145368;(47) 99914-5368;False;False
abda1da7-5aaf-415c-bef9-1236d84a067c;2f817860-be6b-4867-bda9-c33b628e8df8;47;984794295;(47) 98479-4295;True;False
e3f9c3b2-8423-4dc1-84dc-bad1f7a8b923;0dd94bad-8e76-42e3-8072-6dbe5666d779;48;33463632;(48) 3346-3632;False;False
89316a79-bbb7-4c63-a145-5082e15a3057;0dd94bad-8e76-42e3-8072-6dbe5666d779;48;988083557;(48) 98808-3557;False;False
857309e6-af88-4768-993b-db6b98b2c61c;6985aee8-76dc-4cd9-bbc6-69ce5c81729c;47;34672324;(47) 3467-2324;False;False
73e464b1-16bd-4529-b2ce-9e0a6dab6a88;c6b985cf-d373-4434-860a-16c26f8d5477;47;34340017;(47) 3434-0017;False;False
747286fa-5295-41cb-a849-c1726402a745;c6b985cf-d373-4434-860a-16c26f8d5477;47;984962599;(47) 98496-2599;True;False
e342c552-bcdb-471a-81e0-c3a9fa5758a7;673b58a2-a06b-461a-a1a7-f6fa6c572465;47;34260465;(47) 3426-0465;False;False
0bc010b5-c939-417d-86c8-89d3524eeaee;673b58a2-a06b-461a-a1a7-f6fa6c572465;47;991790465;(47) 99179-0465;True;False
881a62e4-5ac9-44ed-8b1b-99540707f521;e5705a74-3e8a-49e8-a3e1-e46e5dfe651a;47;991910388;(47) 99191-0388;True;False
e83a1584-20fa-4a09-909e-42329a1265d7;e5705a74-3e8a-49e8-a3e1-e46e5dfe651a;47;30289007;(47) 3028-9007;False;False
1e51976f-4b05-49fd-bb36-23c74e5446d0;d5e7d6fc-0978-44e8-ace8-f025b935ae00;47;34661927;(47) 3466-1927;False;False
c65b322f-2e7d-4da1-91f5-e698f6799e51;d5e7d6fc-0978-44e8-ace8-f025b935ae00;47;984082531;(47) 98408-2531;True;False
292708f8-4722-432e-92a6-2b9bea7bcc41;d5e7d6fc-0978-44e8-ace8-f025b935ae00;47;984317725;(47) 98431-7725;False;False
e657fab9-f3d6-47f9-92a7-5793caac0a5f;d5e7d6fc-0978-44e8-ace8-f025b935ae00;47;991149652;(47) 99114-9652;False;False
6c3f0fde-8e7e-40e7-b703-e98a4947253f;6e1c5326-7445-4d48-ad14-f3d352d7e3a1;47;999651956;(47) 99965-1956;True;False
c4867bbd-aea0-4bf5-a809-4e09e0b4b3bc;52f4913d-1e61-4e98-bcaa-14f9d04e7af5;47;30131515;(47) 3013-1515;False;False
b7c608b0-abce-419c-a743-1800e5d2fb38;52f4913d-1e61-4e98-bcaa-14f9d04e7af5;47;996038186;(47) 99603-8186;True;False
67563bce-1fe6-456e-b0f6-9365b07e1beb;d81eba82-f6f0-472c-8e5c-701ddec3893a;47;34738942;(47) 3473-8942;False;False
c61fce58-1d4f-4e06-b86d-50ade4eba3c7;d81eba82-f6f0-472c-8e5c-701ddec3893a;47;999761111;(47) 99976-1111;False;False
9011e407-963a-4b2e-a31a-a0a0cdfe5143;49b77124-9cf8-49eb-bc0d-91db080a326e;47;984245019;(47) 98424-5019;True;False
192afc2b-b6f9-4f22-91ac-7b65e5923782;49b77124-9cf8-49eb-bc0d-91db080a326e;47;984245022;(47) 98424-5022;False;False
afeca54b-94f5-4162-8109-88f60fd90905;3dcb593f-f9d5-4b60-a12d-7bd2e146dadb;47;41016464;(47) 4101-6464;False;False
c8472afb-7de6-432a-ad44-c522e4b48167;83ae15df-5f09-45f2-b6b7-446e3c9a3922;47;996834310;(47) 99683-4310;True;False
e46b0507-e5e0-4c34-ae23-5c49bbe639c9;83ae15df-5f09-45f2-b6b7-446e3c9a3922;47;992020927;(47) 99202-0927;False;False
7a2148c5-996f-4c71-b2b8-6001f64ab33e;83ae15df-5f09-45f2-b6b7-446e3c9a3922;47;38011794;(47) 3801-1794;False;False
f9addc86-0bd6-4730-ad40-538dd83ee7c1;cac49fae-d42f-4dac-b614-ca848d88f21a;47;34220904;(47) 3422-0904;False;False
2acec9a1-b013-4df3-a250-8be336c9d29b;cac49fae-d42f-4dac-b614-ca848d88f21a;47;999843486;(47) 99984-3486;False;False
bdc36532-d184-4084-94c9-b24ac84da308;e4e28ffd-7e43-4d72-a230-af5d4401ded3;48;32418716;(48) 3241-8716;False;False
7b684471-4cdb-47fc-9b7d-1ff916f400c5;0291debc-1f5e-44c5-995f-1e37d4839122;47;30275042;(47) 3027-5042;False;False
3ab72deb-af13-4edf-8789-a9327c7b5d36;0291debc-1f5e-44c5-995f-1e37d4839122;47;996093830;(47) 99609-3830;True;False
049c6441-12a6-4458-883c-7b629d5b16b3;4d1dc51b-dc6f-412e-9499-5145a3b5e6b1;47;996103370;(47) 99610-3370;True;False
4b4c4856-f132-4b09-93d9-13c6c95ae0bb;4d1dc51b-dc6f-412e-9499-5145a3b5e6b1;47;999759541;(47) 99975-9541;False;False
26b660b6-8874-4a2a-8770-6c28195b48e2;325fcaf4-e86d-4bca-8114-f2f701bf913b;47;34370174;(47) 3437-0174;False;False
a2aaa577-4977-4e78-a999-a5a3b47daf76;325fcaf4-e86d-4bca-8114-f2f701bf913b;47;984158388;(47) 98415-8388;True;False
726b1397-4196-4015-ac79-2d323b2f25d8;576b461a-ea97-45b7-ac30-60cd8f14b6e0;47;30132800;(47) 3013-2800;False;False
d3313415-4da5-4d7f-a13b-5dd4d6d60f37;576b461a-ea97-45b7-ac30-60cd8f14b6e0;47;991414354;(47) 99141-4354;True;False
a16c5a84-59a6-426c-8466-6ceef448e0a9;4562547b-83cc-4161-9130-14f3050fc0d0;47;997036106;(47) 99703-6106;True;False
1d77895d-85b5-4c20-9f4d-bfafb7ae3098;4562547b-83cc-4161-9130-14f3050fc0d0;47;30319861;(47) 3031-9861;False;False
4ebfb978-cdfe-4bc8-92e8-8091b3a24350;84434729-58c2-45fc-94e7-8d76be4e6b40;47;34240196;(47) 3424-0196;False;False
2baa552c-8ef1-424e-808a-1a5c7bbe0135;84434729-58c2-45fc-94e7-8d76be4e6b40;47;999844178;(47) 99984-4178;False;False
15d74c77-d650-4163-baee-267c1f12f11e;84434729-58c2-45fc-94e7-8d76be4e6b40;47;999071818;(47) 99907-1818;True;False
c00d5d63-ee83-46a7-8268-c466fc02bc8a;629b7a88-2618-4878-a85b-6dbda4ba007c;47;33764107;(47) 3376-4107;False;False
5e5cec3e-9b8b-4c7b-b45b-283078f1467b;629b7a88-2618-4878-a85b-6dbda4ba007c;47;991986425;(47) 99198-6425;True;False
a3ef2b56-6987-4246-80cc-2237b5e3adc6;629b7a88-2618-4878-a85b-6dbda4ba007c;47;988036854;(47) 98803-6854;True;False
88a49074-c6cb-4e12-a7ab-0d188a059bb5;bba16bc2-3ddb-4f3d-99a3-0344c8cf30da;48;991623508;(48) 99162-3508;False;False
7390e3ea-5840-40ce-ac24-839b5ec8feac;bba16bc2-3ddb-4f3d-99a3-0344c8cf30da;48;984599004;(48) 98459-9004;True;False
3fcf4394-782d-42a8-87a5-c25af798021e;1f263c93-0ed9-448a-a36b-d93aaf990f32;47;38044045;(47) 3804-4045;False;False
7ff6e7ca-c358-4a7f-becf-49da504f4284;1f263c93-0ed9-448a-a36b-d93aaf990f32;47;988182801;(47) 98818-2801;True;False
857a74b6-954f-4a6b-88cd-107ba4586699;1f263c93-0ed9-448a-a36b-d93aaf990f32;47;38044055;(47) 3804-4055;False;False
560e939e-20c4-437c-aacb-7e18ccd53bb2;b3fcc4a5-1a00-4b10-9c60-1475078c30bf;47;34549752;(47) 3454-9752;False;False
b36e85cd-649e-4949-a88c-c6835d77a711;b3fcc4a5-1a00-4b10-9c60-1475078c30bf;47;988526938;(47) 98852-6938;True;False
b8c2a713-28a0-4c5f-bb0f-d2e1324e8ba6;444dc7e4-0df2-4b72-96c0-9b18fcd06e1c;47;999322434;(47) 99932-2434;True;False
432cbffc-1390-4c00-803a-3d8dc819a169;444dc7e4-0df2-4b72-96c0-9b18fcd06e1c;47;34453246;(47) 3445-3246;False;False
88e2b032-72c3-45ff-aa0c-0e48f66f3a1a;0b7afe45-6ed1-4ae9-93a9-6d54a3273784;47;991284552;(47) 99128-4552;True;False
dd41546b-bd41-4187-ba76-4b5ff1664a4f;0b7afe45-6ed1-4ae9-93a9-6d54a3273784;47;34735758;(47) 3473-5758;False;False
e8f1e3c2-624e-4dab-a8ad-f23c155179f9;a030a1ae-d1ca-417e-bea8-5c1c4cfe1e45;47;34336226;(47) 3433-6226;False;False
1b5adcce-2cad-427d-b54e-7c08f9518032;a030a1ae-d1ca-417e-bea8-5c1c4cfe1e45;47;999645669;(47) 99964-5669;True;False
1afdc020-a380-49df-b0bf-3c850cf63f48;95a8158d-c7be-4ace-9d0c-b001468ee8ab;47;30285922;(47) 3028-5922;False;False
e7f98c04-2c6c-4475-acb7-c3229dd46e3d;95a8158d-c7be-4ace-9d0c-b001468ee8ab;47;992511423;(47) 99251-1423;True;False
797dc0be-4991-4e2e-966e-509e6346e6ba;95a8158d-c7be-4ace-9d0c-b001468ee8ab;47;999299863;(47) 99929-9863;False;False
96855dac-05c4-484d-be2c-6fe8b6ca7614;0a473041-0dd2-43cf-aeda-d8ff268cb4d1;47;996077150;(47) 99607-7150;True;False
76b6d72a-b0cd-4459-9f0b-89fb8361c5be;0a473041-0dd2-43cf-aeda-d8ff268cb4d1;47;34630236;(47) 3463-0236;False;False
36051257-b6bb-417f-8b83-30130068781f;0a473041-0dd2-43cf-aeda-d8ff268cb4d1;47;999674943;(47) 99967-4943;False;False
927606bf-b0c5-447e-a52c-618d941c576a;d1eb7045-d65b-4296-a7c0-02a3077ed2a8;47;34323612;(47) 3432-3612;False;False
ae31e43a-a99d-4a91-9f45-719885b76fbd;034ea27e-42c7-456d-ade1-1dd5b8f28740;47;996328617;(47) 99632-8617;True;False
eb3a1fd3-219d-4cb4-a853-39e42a463887;eff43a8b-8489-4b73-8d37-59a528aa8b5a;47;996307512;(47) 99630-7512;True;False
b8625ab5-c428-4ce0-9427-a99a9bdc17c1;eff43a8b-8489-4b73-8d37-59a528aa8b5a;47;997035756;(47) 99703-5756;True;False
d486a8c9-007a-4e9b-876b-2c38f2d3e0f7;74073544-c502-4625-b7bc-b1875b1efe6a;49;33230868;(49) 3323-0868;False;False
8a48f81d-4abe-4dad-bd99-dd6fc8796620;fe53ec88-5db6-43db-99b5-2a699e53c4c8;47;999194166;(47) 99919-4166;True;False
7b4ba68a-9290-419f-8189-5b09373d9f33;ecb8ee82-9385-40d1-9376-787c17fe9fa2;47;920009310;(47) 92000-9310;True;False
ec7252f4-1302-4132-aff7-90c8757eaa0c;ecb8ee82-9385-40d1-9376-787c17fe9fa2;47;999123720;(47) 99912-3720;True;False
ac3ae8d2-9e59-4fb0-9614-c6cb9f5c10b1;ecb8ee82-9385-40d1-9376-787c17fe9fa2;47;996853076;(47) 99685-3076;True;False
d839f6f8-e860-4b17-bba4-a9e51cac7abc;ecb8ee82-9385-40d1-9376-787c17fe9fa2;47;999533445;(47) 99953-3445;False;False
275a54b0-daac-437b-911d-3f5eb1693b36;91a12241-da0e-46fe-90a6-ef7b5c8e4f69;47;34653905;(47) 3465-3905;False;False
221b0e4f-04ea-440f-a26f-63c238bb44bb;91a12241-da0e-46fe-90a6-ef7b5c8e4f69;47;984027070;(47) 98402-7070;True;False
3caf1be4-275b-46f1-905d-723a1ac519df;a7cc4035-0695-44b8-a4cb-ae0c437e0c84;47;34264376;(47) 3426-4376;False;False
aa07af0c-2cf1-4c5c-b9e7-cd27dba19fc6;a7cc4035-0695-44b8-a4cb-ae0c437e0c84;47;996141719;(47) 99614-1719;True;False
5134db22-d93c-4004-b473-9f9c699e65c6;dab20c30-09dc-4b00-ba57-e2fab9953c1b;47;999525039;(47) 99952-5039;True;False
73ffa0ca-d1bf-4206-a054-94351b2f1e8b;6e2929fa-0719-48b0-9541-06d52749081e;47;984954291;(47) 98495-4291;True;False
ea794659-7708-4f83-b39f-30ef12c9f8ea;6e2929fa-0719-48b0-9541-06d52749081e;47;999436820;(47) 99943-6820;False;False
757c8078-a466-43d8-8e48-d32560593d39;6e2929fa-0719-48b0-9541-06d52749081e;47;34731298;(47) 3473-1298;False;False
ccf4ee25-bab2-4c56-8ebe-b894954fb25e;d2e52b86-cda1-48c1-a0e0-5be0a0b14aa3;47;34280284;(47) 3428-0284;False;False
2fc5d7e7-7323-4743-8d8e-409412ffd115;d2e52b86-cda1-48c1-a0e0-5be0a0b14aa3;47;997941063;(47) 99794-1063;True;False
cbc5f08a-8da9-4bb1-9a37-efc6423e20f6;0bfbcf10-b637-4343-862b-60261ea9877c;47;34654541;(47) 3465-4541;False;False
f4352eaa-69d1-4f62-9315-09948e753736;0bfbcf10-b637-4343-862b-60261ea9877c;47;984221107;(47) 98422-1107;True;False
86b12968-916e-471c-8030-07b65fdc3208;c875efbf-a272-4297-bc4b-05743b0f98e0;47;996379674;(47) 99637-9674;True;False
d9187c0a-b917-44fd-8b97-a1e3ca267d07;c875efbf-a272-4297-bc4b-05743b0f98e0;47;34390703;(47) 3439-0703;False;False
74a740e0-b60d-48de-b135-f4b32079f363;833112b0-0fb5-4f60-a668-5be16db384d0;47;33689898;(47) 3368-9898;False;False
0f79924d-d5fa-4294-9c4d-93339f0a2381;833112b0-0fb5-4f60-a668-5be16db384d0;47;996520352;(47) 99652-0352;True;False
dc8bac38-2dd6-426c-ae4e-a7c68af0bb6d;5ca13aa4-202f-4b60-9eaa-c998fc5b96e8;47;999090258;(47) 99909-0258;True;False
3f347fd7-2776-46b5-a79b-6e1d0f52f9ff;5ca13aa4-202f-4b60-9eaa-c998fc5b96e8;47;32071518;(47) 3207-1518;False;False
19598e02-bf7a-48c8-a656-96f2ebfc0aa1;7a7e9228-8ab8-46e7-9c53-f2732113b91a;47;21021010;(47) 2102-1010;False;False
a21e9683-17d8-4cb4-accf-41532ff1c462;7a7e9228-8ab8-46e7-9c53-f2732113b91a;47;991870243;(47) 99187-0243;True;False
eafb676e-15da-441f-8360-57da452b5bea;6669a8e6-61eb-4c26-a51f-08364fc12b18;47;34376318;(47) 3437-6318;False;False
9313d8a8-f156-4d54-93d7-befc32139ae5;6669a8e6-61eb-4c26-a51f-08364fc12b18;47;991376318;(47) 99137-6318;True;False
8c551ad0-cb51-49f5-9868-5361bb7600d2;44393e69-3d72-46df-9170-3826c82f5911;47;34262723;(47) 3426-2723;True;False
3fe83153-01a6-45d5-9de3-d0c3b9f48812;44393e69-3d72-46df-9170-3826c82f5911;47;997763930;(47) 99776-3930;True;False
e25433b5-d12c-473c-b7fd-87fcc7f9a882;21cc8cad-6bb6-4993-a6af-1cb2dcbf0daf;47;996542723;(47) 99654-2723;True;False
42fc15fc-198c-46db-9e7b-2df7a9dc2fb5;f888040b-854a-4b94-b4a5-ec92170f3649;47;34371067;(47) 3437-1067;False;False
9c1d6160-54cc-4850-bebb-6669508c7a68;f888040b-854a-4b94-b4a5-ec92170f3649;47;999646382;(47) 99964-6382;True;False
2e583b50-442c-4316-96d3-2f5e1f207d2c;303d1748-1c8c-4c78-bdb4-4ba9608f480d;47;34320577;(47) 3432-0577;False;False
c4cd0823-0a4d-45c7-b392-11f7a6667b6f;303d1748-1c8c-4c78-bdb4-4ba9608f480d;47;996945371;(47) 99694-5371;True;False
558c432f-869e-4e86-b475-1e13c0e1c9f3;be70c2c6-5044-48cc-a69e-a92b779af674;47;991023563;(47) 99102-3563;True;False
e801096c-02b1-4753-a23a-062eaf7d3ef6;be70c2c6-5044-48cc-a69e-a92b779af674;47;34223106;(47) 3422-3106;False;False
7ae03a6f-72ed-41dd-b198-9bb16e8bf18c;7ff60a93-70a8-4f59-9705-aa377e4d8622;47;34661799;(47) 3466-1799;False;False
9f658aec-eeb4-48ff-9ebe-6b7242129112;7ff60a93-70a8-4f59-9705-aa377e4d8622;47;999787066;(47) 99978-7066;True;False
29b3b220-0863-49f3-b663-3101a706ccb3;7ff60a93-70a8-4f59-9705-aa377e4d8622;47;984654584;(47) 98465-4584;False;False
e3220d00-a2c1-4687-b5ce-c9e6fc9259c2;951a2242-eadd-4cda-adc7-b89dc77a7c3c;47;999048929;(47) 99904-8929;True;False
7abd380f-4fb4-44d7-8b75-8432ce7aa583;268cba67-a221-4266-9429-f15aab5969bf;47;996404821;(47) 99640-4821;True;False
52711967-81ae-4fdb-aff5-97a1a4524614;268cba67-a221-4266-9429-f15aab5969bf;47;34271382;(47) 3427-1382;False;False
4e30faeb-ea91-4ec0-9035-1f088c222689;1367c5ea-5416-4af6-9756-6f05facdd89b;47;34651756;(47) 3465-1756;False;False
b5e07f80-2d4c-4502-902b-a0e47eb5cd38;1367c5ea-5416-4af6-9756-6f05facdd89b;47;984572151;(47) 98457-2151;True;False
cf1ec66b-7fd6-4fbe-9312-bc0f62dc49dd;32fc5aaa-31da-4264-90c0-730db46eecf0;47;34322201;(47) 3432-2201;False;False
02247312-38ea-4ab5-bbf1-d878a28a0347;32fc5aaa-31da-4264-90c0-730db46eecf0;47;999496667;(47) 99949-6667;True;False
682dda02-7586-4687-8531-efbf8514c6da;1715a5b0-ea15-4e3d-9d73-8d3c9b5391a0;47;34262200;(47) 3426-2200;False;False
528520c5-9db2-418b-af75-aa624033d0a3;1715a5b0-ea15-4e3d-9d73-8d3c9b5391a0;47;991099131;(47) 99109-9131;True;False
3ff0a51a-8ef6-4cf1-b670-d27bafcebb06;2fd4389f-3c64-4663-b2f5-9a0ad5a58ccb;47;34391413;(47) 3439-1413;False;False
1b429411-4f17-4bc5-aa25-e18f5a0f7019;2fd4389f-3c64-4663-b2f5-9a0ad5a58ccb;47;34320013;(47) 3432-0013;False;False
31b28cec-d09a-420b-b886-e61750326e2e;2fd4389f-3c64-4663-b2f5-9a0ad5a58ccb;47;999481463;(47) 99948-1463;True;False
06262aef-5b7c-4165-9412-fde46c87dbc5;2fd4389f-3c64-4663-b2f5-9a0ad5a58ccb;47;999067928;(47) 99906-7928;True;False
45d8321c-6848-4074-ab1a-d22a6b092fcc;07cff648-8818-465e-84e8-555f246e3303;47;34190424;(47) 3419-0424;False;False
3224b487-b713-4389-a161-af919c74f779;07cff648-8818-465e-84e8-555f246e3303;47;34374832;(47) 3437-4832;False;False
bf1f910e-02fd-4b4f-af9a-d82e1bab5e3f;07cff648-8818-465e-84e8-555f246e3303;47;991914588;(47) 99191-4588;True;False
92348b4f-8a39-4366-9ff0-453cfdfe7458;07cff648-8818-465e-84e8-555f246e3303;47;988557437;(47) 98855-7437;True;False
ed4a7454-0833-4ce2-a4fe-b31c7e4fb710;17f0c87f-a3c9-4ed3-9627-44fbb7435844;47;992320525;(47) 99232-0525;True;False
6e8f3043-3b72-423e-98ab-7a2367dd3f6d;17f0c87f-a3c9-4ed3-9627-44fbb7435844;47;992408782;(47) 99240-8782;True;False
874d2a2f-ca6b-491a-a1a9-320e19840632;17f0c87f-a3c9-4ed3-9627-44fbb7435844;47;33712630;(47) 3371-2630;False;False
df475636-b761-4158-a1f1-ceb1faa4e676;c383d374-1f21-4724-aa5b-79678968f76c;47;34337081;(47) 3433-7081;False;False
08270b35-9396-4b58-a4be-5a9373877298;d16b8e0f-137b-4c96-99e7-479e15ab4b49;47;997448188;(47) 99744-8188;True;False
578f5bb0-9595-41bb-8b5e-5841ed6d1a26;d16b8e0f-137b-4c96-99e7-479e15ab4b49;47;988248370;(47) 98824-8370;False;False
e2f18c93-7ae6-4d3e-a295-b82ceefe87fa;d16b8e0f-137b-4c96-99e7-479e15ab4b49;47;34380520;(47) 3438-0520;False;False
ff8509b7-7844-4e54-a5a1-c1236495c10e;b7e07dd7-b54e-490f-934c-e4db0d2bdd1b;47;33229728;(47) 3322-9728;True;False
6ceac6af-5a58-4aa0-b265-a45410edbc20;ed56afc0-591c-4692-bc72-bdd1f697f264;47;34220904;(47) 3422-0904;False;False
4fb9003c-4089-4ef4-b344-65884a9d2042;ed56afc0-591c-4692-bc72-bdd1f697f264;47;999843486;(47) 99984-3486;False;False
ad4a1da7-0351-498f-bbd6-f8fd7ea16684;b022a1d7-0e6d-4f4d-bd22-79217cf6d28a;47;30252501;(47) 3025-2501;False;False
445eb038-bb8a-48cd-bb2d-d79e83c7848d;b022a1d7-0e6d-4f4d-bd22-79217cf6d28a;47;999517074;(47) 99951-7074;True;False
fb677e6a-4345-4e24-be06-3101647688a2;68102de1-d0e9-4d2c-ad10-c5e73fdea061;47;999796798;(47) 99979-6798;True;False
fa80b88b-a1e0-4bfa-ae3e-3d0a1afccdbd;68102de1-d0e9-4d2c-ad10-c5e73fdea061;47;34720925;(47) 3472-0925;False;False
815bf6d0-6674-4a03-9e0b-a3bca3bff661;377e5080-62e8-4e38-948c-954a0daefb00;47;989061868;(47) 98906-1868;True;False
ee96209e-9a3f-47e8-a87b-cfa5796cba8c;377e5080-62e8-4e38-948c-954a0daefb00;47;30860178;(47) 3086-0178;False;False
6955a01d-f051-4acb-b462-8657d55b87a7;377e5080-62e8-4e38-948c-954a0daefb00;47;989087889;(47) 98908-7889;True;False
d54e038b-8113-4e3b-ace7-db68e5a19f38;3d20892b-d3a1-47eb-88bb-b469d07c56a7;47;997505231;(47) 99750-5231;True;False
a1ac687b-e1d8-4fc9-91d8-4c6b74f0178e;3d20892b-d3a1-47eb-88bb-b469d07c56a7;47;984205755;(47) 98420-5755;False;False
87698f14-4898-4698-bac9-d441d47a4906;3d20892b-d3a1-47eb-88bb-b469d07c56a7;47;997048041;(47) 99704-8041;False;False
57da8ed1-0c5e-47f0-8a9c-bba06d21e99b;c3f4e8ce-1170-4a8d-8a43-1309d7cf0ac5;47;33391779;(47) 3339-1779;False;False
c2cb198d-1ddd-42a1-8249-6ddc93c7e10f;c3f4e8ce-1170-4a8d-8a43-1309d7cf0ac5;47;988499760;(47) 98849-9760;True;False
2b3cfc8c-16a7-4c9f-aa05-317fe4af6332;e727ada3-6a50-4439-9b13-833f68ec0473;47;34737859;(47) 3473-7859;False;False
7d5a6e7a-0bf1-48f0-af53-7004b6511354;e727ada3-6a50-4439-9b13-833f68ec0473;47;984245556;(47) 98424-5556;False;False
47aa7d8a-1a0e-4d08-a135-80ea30dfa3d9;48c16011-c40d-4237-bc35-d0f47f6d288e;47;999518020;(47) 99951-8020;True;False
733edd35-94e9-4757-86fc-ecaa9af19d73;48c16011-c40d-4237-bc35-d0f47f6d288e;47;30261080;(47) 3026-1080;False;False
4e6f63b7-ae6e-46ee-9de8-a50f72dfc283;48c16011-c40d-4237-bc35-d0f47f6d288e;47;991269202;(47) 99126-9202;True;False
ef7ea512-beb6-4a41-a3e5-85fbb2299595;48c16011-c40d-4237-bc35-d0f47f6d288e;47;984074436;(47) 98407-4436;False;False
defb35d1-dbc9-4148-86e5-7d86f88bd32a;6b9de466-13b6-4025-8cb4-d2863e7692d0;47;34270077;(47) 3427-0077;False;False
42a0da6a-9ff5-4f8e-b7eb-df732299e61b;6b9de466-13b6-4025-8cb4-d2863e7692d0;47;999479944;(47) 99947-9944;True;False
8812d3a4-3151-447d-8bbc-a8ab3fc60fa7;5b469fe7-060d-445c-867a-7db0026ab109;47;996574889;(47) 99657-4889;True;False
218393db-ced5-44c7-bea0-925b80905af8;5b469fe7-060d-445c-867a-7db0026ab109;47;34650175;(47) 3465-0175;False;False
521be488-9620-4b45-ab08-ac9184771d0d;5b469fe7-060d-445c-867a-7db0026ab109;47;34267788;(47) 3426-7788;False;False
d8b139a2-a0a4-4a5a-9ed3-b05a277abe70;1265e259-faf2-4053-9e98-c114df48c5f7;47;999787712;(47) 99978-7712;True;False
27d8f599-190b-41bc-838c-fe18020519c4;1265e259-faf2-4053-9e98-c114df48c5f7;47;999789900;(47) 99978-9900;True;False
0a313c5f-7901-45f4-a8b9-5ac486de9855;1265e259-faf2-4053-9e98-c114df48c5f7;47;34661962;(47) 3466-1962;False;False
c7752437-2b15-417d-820c-f0a05d4936f1;34e2343b-92e4-47eb-a643-aaab0a6670ac;47;30319023;(47) 3031-9023;False;False
34d995c2-2520-4b22-985f-4631cbf90d2e;34e2343b-92e4-47eb-a643-aaab0a6670ac;47;997434416;(47) 99743-4416;True;False
80afbc42-321f-4cbd-91d2-27e690a632c6;a78dce9e-b1b2-4153-8f05-80a5c8193cf9;47;996547852;(47) 99654-7852;True;False
319b0894-786a-435d-8652-39049b7110a4;11f43498-00f3-4412-82bb-9866a56e4929;47;30276776;(47) 3027-6776;False;False
93f7543d-9ebf-4cc8-9775-e45dc400018e;11f43498-00f3-4412-82bb-9866a56e4929;47;996670302;(47) 99667-0302;True;False
a6d989e1-ccab-4cd9-86e9-ab028cb98e32;fc0a7690-9694-4a0c-9e26-f3bc53d928eb;47;34662470;(47) 3466-2470;False;False
dd38eb83-419e-4f7a-8f97-3db06d32e67d;fc0a7690-9694-4a0c-9e26-f3bc53d928eb;47;996657960;(47) 99665-7960;True;False
fba74d94-977b-4c35-a290-6e6537e23606;ff4e900f-1a44-4029-a458-d2bbb12ae2a3;47;999912996;(47) 99991-2996;True;False
fa5c435b-0f34-4911-b911-2bb7afa7bfaa;ff4e900f-1a44-4029-a458-d2bbb12ae2a3;47;999912994;(47) 99991-2994;True;False
603f6fb2-9e70-4470-a13a-ea0b09f64a7f;2f0c187f-6aca-47d1-8934-08c3e7a32710;47;999381769;(47) 99938-1769;True;False
e2033011-f5d5-4d77-a3f1-582624b9f318;2f0c187f-6aca-47d1-8934-08c3e7a32710;47;34730439;(47) 3473-0439;False;False
59b581e1-3d59-4cca-b2d4-1aa7a21c175c;2f0c187f-6aca-47d1-8934-08c3e7a32710;47;984911227;(47) 98491-1227;False;False
8d2ef6df-d7a4-4c47-b8a8-6d1f89263dd1;c7a1e500-2537-4d7b-aa4c-bf3e2fcffe62;47;34651756;(47) 3465-1756;False;False
11fd473c-a466-463c-9c63-dcd75fbcc776;c7a1e500-2537-4d7b-aa4c-bf3e2fcffe62;47;984572151;(47) 98457-2151;True;False
d63729a1-1cd5-4277-a282-8f4df4f97c69;26585dfe-e46f-4474-87a5-f17f847d506d;47;996268292;(47) 99626-8292;True;False
09fdf966-1a32-4275-9235-6c17379729fd;e1e784f4-37ad-44f8-8d78-5ce5684a4c49;47;21021010;(47) 2102-1010;False;False
f2187e42-8235-48c1-bcec-08e9ece85f5a;e1e784f4-37ad-44f8-8d78-5ce5684a4c49;47;991870243;(47) 99187-0243;True;False
a3905796-b046-4f73-b5ad-f90473d00fd8;6946f1ea-292e-42af-be73-a434dc79af30;47;32748072;(47) 3274-8072;False;False
c832a2f3-3311-46da-bbf6-c4341aefc7e8;6946f1ea-292e-42af-be73-a434dc79af30;47;984267657;(47) 98426-7657;False;False
2449b32f-23e8-4151-b755-ae744fb102e3;6946f1ea-292e-42af-be73-a434dc79af30;47;984716460;(47) 98471-6460;True;False
b545057b-8880-4946-9e8a-429d37d57274;21155e73-bb25-4bde-99e7-6e23f6bf5a8c;47;34652161;(47) 3465-2161;False;False
e97c94dd-0a7d-4740-96a5-395a4b945dd3;21155e73-bb25-4bde-99e7-6e23f6bf5a8c;47;984968388;(47) 98496-8388;True;False
cc5bc248-d3df-4cb9-b44c-b7af62daa8ad;5df61dff-fc30-4531-ba1e-2bbf288bbb7d;47;34551625;(47) 3455-1625;False;False
9e72d9b6-30bb-4a8a-b7be-70ff1baf3f89;5df61dff-fc30-4531-ba1e-2bbf288bbb7d;47;999756003;(47) 99975-6003;True;False
3cd245d6-f42b-4828-b314-9ca646f249b7;94fb221f-b77f-4340-9bf1-28e3650894b8;47;988083847;(47) 98808-3847;False;False
